"dgrp","1315","1312","1311","1314","1313","1327","1317","1316","1319","1322","1321","1323","1324","1320","1326","1325","1328","1329","1318","2617","1330","1331","1332","1334","1333","1335","1336","1338","1340","1337","1339","1341","2619","2621","2620","2618","2636","2635","1349","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1416","1417","1427","1426","1419","1418","1420","1422","1424","1421","1423","1425","2637","2645","2644","2650","2651","2647","2646","2649","2648","2652","2653","2657","2656","2654","2655","1488","1495","1486","1493","1496","1489","1492","1485","1487","1494","1483","1491","1490","1484","1501","1497","1498","1500","1499","1503","1504","1536","1540","1537","1538","1544","1543","1542","1541","1549","1550","1547","1548","1584","1581","1587","1585","1582","1588","2797","2798","2799","1589","1591","1592","1590","1593","1594","2800","2801","2812","2833","2834","2835","2836","2837","2838","2839","2840","2825","2826","2827","2828","2829","2830","2831","2832","2821","2820","2819","2824","2823","2822","2818","2815","2816","2814","2817","1719","1718","1720","1721","2841","2843","2846","1722","2845","1736","1737","1738","2481","2482","2483","2858","2859","2860","2847","2852","2870","2871","2872","2874","2875","2876","2534","2535","2536","2453","2454","2451","2452","2455","2456","2475","2476","2496","2470","2471","2472","2473","2306","2245","2246","2247","2504","2505","2325","2326","2327","2328","2329","2330"
"DGRP_321",49.46,1.56,NA,3.01,2.92,2.62,3.43,2.91,2.32,1.75,3.56,2.95,2.4,2.43,2.31,3.12,2.96,3.05,3.02,NA,0.231,86.52,259.42,0.61,3.39,334.32,4.916031,5.460938,4.465649,0.59313667,0.1986985,0.15677973,NA,NA,NA,NA,NA,NA,0.00066743633,0.00230163167,0.00068684967,0.00176492767,0.00069557333,0.002414752,0.00166588,0.00049051633,0.00028275667,0.02378982467,0.00030005267,0.000231138,0.00017651733,0.00055006367,0.001248304,0.00015910233,0.0001938156,0.00706951733,0.00156975433,0.00382179467,0.00895064,0.00108865967,0.018492799,0.00267506733,0.00829131933,0.00198581567,0.05478150867,0.000367749,0.00026370033,0.00049194067,0.000541088,0.00048805433,0.00232517833,0.00189787967,0.00098098533,0.00258783067,0.00292464467,0.012088109,0.00535596533,0.25822249167,0.05808341667,0.03172929067,0.00455907167,0.07304511167,0.00653172133,0.007614046,0.00370233267,0.003598919,0.00634407633,0.276594943,0.01115268367,0.00767018833,0.032572995,0.002453419,0.02031459267,0.00543064033,0.00325939133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666319444333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4079338,23.7420345,12.6827957,37.9425847,19.1342584,1.08173855,34.2609113,12.8763441,72.663851,59.0437637,565.709677,37.0684602,11.9738273,198.494624,-1.134261414,0.244047619,-1.878982921,0.845591559,15.46065821,171.7,0.9,2,47.5,49.46,21.64,2.34,3.73,16.51,26.31,NA,32.825,52,48.3,2.234,1.359,NA,0.13,0.177,NA,NA,52,32.825,7.0244886364,9.0603125,0.185164223,0.16471153,0.703472001,0.204402239,49.706250000625,38.211458331875,NA,0.3367113,1.2424454,1.7467887,1.6821029,1.0910448,0.2526134,0.1692579,0.0783002,0.13758095,0.21827715,0.2279998,0.0269816,0.22410785,0.07834455,0.2781109,0.0281079,0.89510885,1.73588125,1.22084435,0.3847682,0.39183085,2.3230669,0.1311818,0.491302380952381,0.78407619047619,0.859744285714286,1.06232904761905,3.62,3.549,9.418,16.11,9.744895105,10.3,1157.382353,"Good",1189.825,24.3200465,24.6470588,0.13229584,3.469469561,2.495111893,2.51526876,99.7647058823529,40.8260869565217,18.9814814814815,NA,NA,NA,NA,NA,NA,NA,NA,"0.054","0.009",0.755923248,NA,NA,"0.4566","16/20",3.88790755555556,186,45.176482212,846.35,7.39,470.1,920.435294117647,34.2473968045861,"NC",9.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_322",65.64,1.91,3.19,2.54,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_323",68.14,1.66,NA,3.73,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_324",48,0.5,0.97,3.47,2.09,2.89,2.38,3.37,2.58,0.5,3.58,2.67,2.57,2.97,2.52,3.25,3.2,3.68,3.44,0.491940803,0.573,NA,NA,NA,NA,NA,3.875,3.063063,1.985075,0.62679963,0.15637126,0.11059113,0.03,0.15,3.88,1.04,3.2,1.8,0.0020565315,0.0053365715,0.00219276883,0.00173162233,0.00160657767,0.00485741283,0.00318784,0.00075680483,0.0007467305,0.06098267483,0.00081767417,0.0005152245,0.00039325133,0.00088641033,0.00158784717,6.76675e-05,0.000438647,0.01297000583,0.00349786,0.01024203267,0.01253923683,0.00170687083,0.02525678833,0.00300620017,0.00846251333,0.00175425417,0.07370737283,0.00052815283,0.0003442525,0.00078895183,0.00089401017,0.00081489217,0.00344955817,0.00242189167,0.00231375683,0.00328995733,0.001857681,0.01171031883,0.005277185,0.275961605,0.04003992917,0.01659075767,0.00281815633,0.06384185717,0.00440675233,0.00943630883,0.0048262975,0.00585141683,0.00410844433,0.23617762033,0.00540998817,0.00397551833,0.017116852,0.001819408,0.01553609983,0.00594235117,0.0026205285,39.23,40.9728159,51.0079178,46.45,34.5908489,31.91,14.39,4.07,0,15.8140886,4.2909083,0.2293935,1.57243716933333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3206865,44.5446244,18.8722222,25.0431246,15.5780082,1.48522633,46.3849724,12.3777778,123.898157,76.1974513,628.661111,28.702247,7.95279237,340.922222,0.439343934,0.452272728,0.246922655,-0.020452453,14.36035375,174.6,1,1,NA,48,NA,5.85,7.79,16.62,21.23,18.515,38.85,34.449,34.449,1.883,1.574,2.162,0.126,0.003,0.101,18.5154639175258,34.4489795918367,38.85,5.5543478261,9.6103846154,0.1612678438,0.1200454036,1.404349267,0.224728212,58.367708334375,26.118749999375,NA,0.285879708333333,1.12811466666667,1.58864429166667,1.51923241666667,0.945965208333333,0.231443,0.15499775,0.0721415,0.104753041666667,0.171586375,0.190682708333333,0.0227637916666667,0.185350291666667,0.0651745833333333,0.207023666666667,0.0214709583333333,0.81343775,1.57659133333333,0.969394625,0.312496083333333,0.32359625,2.08877558333333,0.12525692,0.4457888,0.7330448,0.8479088,0.9788136,4.409,4.149,11.699,17.619,11.99923077,NA,NA,NA,NA,20.7837141,24.0454545,0.35954881,3.501592756,2.244619291,1.732589929,73.4776119402985,43.1515151515151,35.0461538461538,1.71109161783333,1.64178362566667,NA,NA,NA,NA,NA,NA,"0.089","0.024",0.639427456,NA,NA,NA,NA,NA,NA,24.8005952369286,566.571428571429,4.5,589,486.857142857143,57.812027872785,"NC",10.005,NA,NA,NA,NA,NA,"S",2.161962578,-0.209069283,24,41.09,0.14
"DGRP_325",42.61,2.17,3.2,3.48,2.17,1.97,2.68,3.48,2.59,2.17,3.51,3.55,3.44,3.4,2.8,3.26,3.85,3.28,3.63,NA,NA,61.16,169.49,0.69,1.87,-212.81,2.790541,1.917526,2.16129,0.2867248,0.10835987,0.19539049,NA,NA,NA,NA,2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.18,26.9434571,35.6249135,36.23,31.5225157,31.91,5.94,0,NA,5.9199631,0.3829444,NA,NA,101.541666666667,84.3916666666667,264.891666666667,336.466666666667,111.208333333333,83,123.716666666667,97.5,31.85691084775,30.17856971325,36.7661844518333,36.808456543,31.3346326091667,33.0552458349167,11.3134942,49.5620754,14.90625,58.0409394,28.8487942,1.36897172,50.0924931,13.0885417,82.7724005,103.608663,474.984375,69.4164581,28.3393645,155.921875,NA,NA,NA,NA,NA,174.3,1,1,42,42.61,4.68,6.71,6.27,12.2,14.06,14.93,28.3,43.68,43.68,2.037,1.822,1.065,0.084,0.119,0.04,14.93,43.68,28.3,11.42890625,11.586578947,0.5628011185,0.3873887355,0.067029482,0.285004536,55.5571428564286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.506,31.697,NA,NA,NA,NA,NA,23.2398344,24.1,0.09083476,1.834819072,1.500334791,NA,47.5,23.4264705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.28033333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_331",57.13,2.46,3.41,3.83,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_332",55.92,2.82,4.26,3.52,2.42,2.22,3.17,3.52,2.28,2.82,4.65,3.28,3.04,3.65,2.62,3.96,3.46,3.43,3.46,0.223771884,0.152,58.95,224.88,0.79,2.09,59.2,3.274074,2.593496,2.618705,0.42009258,0.11123565,0.11016319,NA,NA,NA,NA,1.5,1.1,0.00088156867,0.00189821367,0.00055932,0.00127564067,0.00044095467,0.00192472733,0.00193890367,0.00072646733,0.000281679,0.02595675833,0.00016980867,0.000100109,0.00016765233,0.000335757,0.00069875733,0.00020778633,8.24011e-05,0.00700740133,0.00141529767,0.002606226,0.008027379,0.00082310633,0.01387177267,0.00558106033,0.00380288367,0.00145339467,0.07036266667,0.00023563967,0.00020269467,0.00027078,0.00037819267,0.00030835167,0.00184096467,0.00185003533,0.00115870067,0.00210526333,0.00215157433,0.01294132267,0.00641533133,0.257036081,0.05538599767,0.01713436267,0.00320755967,0.08085383933,0.00624016633,0.00744385167,0.00503510433,0.00270160633,0.00577829933,0.29518509567,0.01018301667,0.00775299867,0.02429769833,0.00239311333,0.01618050967,0.005079399,0.00182279033,39.55,39.4052817,20.061034,18.27,13.2556034,11.91,6.39,1.56,0,6.6509909,1.6101942,-0.25375469,0.757780612285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2840187,27.8721475,20.6436782,21.3109979,15.5485911,1.4327681,44.0057229,8.62068966,113.939531,45.6440663,583.683908,29.4163848,8.8304884,283.195402,0.255884859,0.333333333,-0.130529254,0.326909256,15.63697351,171.2,0.8,1,NA,55.92,NA,7,5.17,9.1,14.88,14.214,31.125,47.52,47.52,2.094,1.365,1.856,0.024,0.083,0.08,14.2135922330097,47.52,31.125,11.73739726,14.059705882,0.3382727809,0.231120416,0.7069822795,0.2220058255,44.553333334,43.848809525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.814,13.108,18.922,11.20615079,NA,NA,NA,NA,23.0492994,24.5625,0.14241404,2.89206511,2.353342427,2.430235665,108.55,54.5,19.2835820895522,NA,NA,NA,NA,NA,NA,NA,NA,"0.125","0.047",0.366411239,"72/189","151/189","0.3494","18/20",3.985,184,12.307291666875,239.25,3.73,247.5,118.75,64.983495777251,"NC",12.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_335",67.75,3.89,2.91,3.5,2.35,3.15,3.41,3.4,3.5,3.35,3.88,3.24,3.18,4.11,3.03,4.21,3.2,3.22,4.49,0.128070321,0.207,NA,NA,NA,NA,NA,2.757576,1.353982,2.296,0.36861603,0.05749781,0.15367498,0.02,0.13,2.76,1.02,3,1.4,0.004081544,0.00949247367,0.00464776133,0.002238657,0.002107833,0.01474279833,0.00294584533,0.002016955,0.000345108,0.07222130133,0.00072270967,0.00077717667,0.000528361,0.00115042567,0.00224160533,0.00080176767,0.00107391733,0.01306473867,0.003501581,0.03070032033,0.01711367,0.003922266,0.03960357867,0.00271053633,0.023757281,0.002304046,0.04797987767,0.00037968,7.578507e-05,0.00060805633,0.000676853,0.00160783433,0.00650458433,0,0.00399527333,0.00256661233,0.001145018,0.00658483567,0.003627468,0.34502536,0.02699663467,0.02261257867,0.00263433533,0.04277759767,0.00342439933,0.00594541467,0.00256979567,0.00396596033,0.00250381367,0.15622701933,0.00531209367,0.00624948367,0.01315384033,0.00091803967,0.01459197167,0.003395868,0.00159296967,34.45,35.3607445,55.2811922,52.91,38.6563443,37.27,19.07,4.9,1.8,19.7150126,4.882835,1.6807701,0.999560657571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8259879,58.652644,18.2777778,43.3206964,41.9235418,2.47708533,41.6110559,7.37222222,184.256376,55.2483784,675.083333,7.78762558,3.79165407,639.816667,-0.243899253,0.872727273,2.568141391,-2.196675032,11.66674901,172.3,0.4,2,NA,67.75,NA,1.76,1.07,4.91,4.56,15.051,33.308,69.12,65.42,2.573,1.84,1.896,0.167,0.161,0.077,15.0510204081633,69.12,33.3076923076923,7.3132051282,7.98,0.1454575809,0.1776289892,0.2908947755,0.0249557595,67.403124999375,56.53749999875,NA,0.353626,1.29018925,1.775378125,1.71706845833333,1.12507875,0.258074291666667,0.1557855,0.0784371666666667,0.138832916666667,0.223505666666667,0.232690583333333,0.0329745,0.221644375,0.0848305,0.301361208333333,0.0279023333333333,0.910126166666667,1.76289129166667,1.26444004166667,0.408130958333333,0.388120791666667,2.3655295,0.12530876,0.4562452,0.7470044,0.8376116,0.9937624,3.469,4.266,7.706,22.049,10.22986847,NA,NA,NA,NA,24.1137781,24.0666667,0.12236559,3.665653682,2.577777679,2.114198827,67.1029411764706,50.4848484848485,25.6461538461538,1.20813397138889,1.19658119677778,NA,NA,NA,NA,NA,NA,NA,NA,0.776648518,"90/189","31/189","0.5062","14/20",4.05166666666667,182,2.1729166667,44.65,7.49,NA,33,NA,"V1737",10.82966667,4.05,"NC",19.2,10.05,2.8,NA,NA,NA,16,41.22,0.16
"DGRP_336",58.25,1.75,1.86,2.63,2.21,2.01,2.6,2.63,2.67,1.75,3.6,2.33,2.06,3.51,2.07,3.34,2.68,2.39,3.15,NA,NA,NA,NA,NA,NA,NA,5.122581,4.193798,2.528571,0.26153394,0.19812515,0.13916609,NA,NA,NA,NA,1.6,1,0.00094163633,0.00203102633,0.00141039033,0.00317674767,0.00047049733,0.002777198,0.00219483733,0.00167799,5.7884e-05,0.023905019,0.000242188,8.4671e-05,0.00040544533,0.000628956,0.00064297167,5.969233e-05,4.950467e-05,0.006111344,0.00180085367,0.005278853,0.01559789733,0.00110559033,0.01397813867,0.004183604,0.004250773,0.001290598,0.05304664467,0.00056906867,0.00017113033,0.000359046,0.00041938133,0.00030565467,0.00311157667,0.00315037067,0.001078136,0.00229211567,0.00054780567,0.00833566733,0.00554621,0.300461858,0.05062448367,0.01925583067,0.003225227,0.051593404,0.00340232333,0.01185379633,0.00398213133,0.00252324567,0.003525677,0.29103267867,0.011700109,0.010035519,0.02388405867,0.001192197,0.016678466,0.007161947,0.00225308133,25.67,27.9029052,27.9929592,22.42,22.1638028,18.95,9,0.6,0.5,7.9021452,0.5490814,-0.3247124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833243599,0.416666667,-0.650594991,1.014642378,15.56208123,175.3,0.6,NA,NA,NA,NA,2.53,1.52,12.18,13.12,NA,NA,NA,NA,2.7,2.19,2.067,0.19,0.179,0.078,22.6372549019608,75.1020408163265,29.1025641025641,4.0425352113,8.0147445255,0.2956888073,0.1610682064,1.2896332823,0.2718046823,NA,31.62812499875,NA,0.337288222222222,1.25902133333333,1.71731461111111,1.65225122222222,1.1044445,0.268285555555556,0.172058166666667,0.0668893888888889,0.134625777777778,0.216061166666667,0.220154555555556,0.0251960555555556,0.212561944444445,0.0851025,0.287452166666667,0.0264937222222222,0.904543833333333,1.71085516666667,1.20893716666667,0.377194666666667,0.382810166666667,2.30775738888889,0.128350166666667,0.454194705882353,0.755245,0.851412941176471,0.992436666666667,NA,4.924,NA,NA,8.822222222,10.55119048,345.7,"Poor",336.631579,NA,NA,NA,3.445450127,2.852668023,2.537890673,72.078125,46.3181818181818,26.8088235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714018417,NA,NA,NA,NA,NA,NA,7.29791666685,141.4,NA,121.1,94.2,59.4978328558704,"NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_338",60.89,2.09,2.58,3,2.75,2.55,2.14,3,2.89,2.09,3.55,2.52,2.76,3.4,2.33,3.12,2.83,3.36,3.35,0.199889246,0.592,105.63,256.06,0.76,2.61,22.9,4.61875,4.899083,5.706767,0.83682601,0.23058117,0.19789907,NA,NA,NA,NA,1.8,1.35,0.00122488567,0.00533971233,0.00140772333,0.002438573,0.000277746,0.00154213567,0.002276478,0.00184436833,0.00027262767,0.02968723733,0.000563679,9.965867e-05,0.00025255967,0.00066244833,0.00073464467,0.00026014367,7.6823e-05,0.01107454067,0.00136923367,0.00574355767,0.009821951,0.000891015,0.00971341633,0.00362955,0.00388652967,0.000793608,0.06078812667,0.00056092867,0.00042693533,0.00076016067,0.000631429,0.00042837833,0.00216546467,0.002430928,0.001482735,0.00292958367,0.00183897967,0.01905735933,0.00430581,0.23660572567,0.04747883767,0.019130916,0.00364505467,0.07746722833,0.00534438267,0.00929616233,0.00919781533,0.00621916033,0.007216322,0.28929827,0.01219106567,0.00990065067,0.02711659633,0.002886945,0.01611138533,0.008733063,0.00299089267,34.23,35.441932,48.3731008,45.05,31.5977456,29.64,14.84,6,3,15.448778,5.9017987,2.633154,1.45972222233333,95.8666666666667,82.6,258.75,326.225,109.191666666667,80.325,121.166666666667,95.825,31.9235959386667,29.3857333535,37.1417492895833,37.0285062791667,31.0478977821667,33.4725173569167,35.8913273,55.3485324,14.984375,18.7273849,20.2531194,1.58281161,51.1826487,4.15104167,360.247585,44.902782,678.088542,25.3745744,3.90690283,399.71875,0.40335054,0.719444444,2.156248282,-1.304220848,13.32916767,174.6,0.8,2,66,60.89,12.9,6.07,5.17,14.91,19.34,11.156,30.775,61.28,57.58,2.596,1.778,0.844,0.127,0.3,0.129,11.15625,61.28,30.775,7.5888571429,10.086946565,0.3683881811,0.2902677838,0.85323649,0.000298864,53.43645833375,40.7409090918182,NA,0.351457058823529,1.365209,1.825703,1.76267641176471,1.18018876470588,0.259636764705882,0.169097647058824,0.0731820588235294,0.151751176470588,0.224409470588235,0.232624,0.0291226470588235,0.234837529411765,0.0891385294117647,0.325744176470588,0.0294994705882353,0.915158882352941,1.82056441176471,1.31849376470588,0.406016705882353,0.405365588235294,2.46270523529412,0.142864411764706,0.479106875,0.783265882352941,0.865033333333333,1.05599705882353,NA,5.972,17.853,21.54,11.20833333,NA,NA,NA,NA,22.9049926,23.9130435,0.30805861,3.217924151,2.741406131,1.887373301,107.569230769231,46.5147058823529,19.2903225806452,NA,NA,NA,NA,NA,NA,NA,NA,"0.105","0.044",0.748544061,NA,NA,NA,NA,NA,NA,15.18819875865,231.4043478285,5.22,NA,NA,NA,NA,9.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_340",NA,NA,NA,NA,NA,2.37,2.75,3.33,3.19,2.46,3.9,3.63,2.19,3.58,3.42,3.8,3.21,3.48,2.68,NA,NA,NA,NA,NA,NA,NA,3.675497,1.46729,2.59542,0.45112206,0.06940531,0.14570727,NA,NA,NA,NA,0,1,0.00377926333,0.00969202433,0.002042498,0.00213472333,0.00642322833,0.020076266,0.00542313767,0.00182273033,0.001351608,0.109459727,0.00049463767,8.616267e-05,0.001043483,0.00134627767,0.00454593167,0.00158170367,0.00073115267,0.01211933067,0.00087277567,0.06688434533,0.019138142,0.007984782,0.04145790467,0,0.051711364,0.00223731133,0.08324183233,0.00033990067,0,0.00051880767,0.00036574,0.000499698,0.003126569,0.00226417,0.00394092067,0.00263443333,0.00265151533,0.00872279033,0.00065743067,0.29812549933,0.03159752233,0.02782899267,0.00203397733,0.04398053433,0.000682447,0.00248887867,0.001390792,0.003809477,0.00220162067,0.06685060633,0.002196593,0.00212604067,0.006275968,0.00063009833,0.01611348867,0,0.00216567033,31.95,31.6709287,42.2233385,42.41,33.8763438,33.73,9.05,0.2,NA,8.8145179,0.1426058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301834359,0.783333333,2.968682497,-1.84234297,12.37482407,173,1,2,60,59.17,9.01,2.86,2.3,8.79,10.84,NA,NA,NA,NA,1.767,1.712,0.304,0.13,0.465,0.123,8.53932584269663,57.6326530612245,14.125,7.5678417266,10.293565891,0.3124669323,0.2823108827,0.9416082515,0.2039510775,69.043749999375,49.530208333125,NA,0.3568676,1.26594312,1.77738488,1.71242108,1.16349172,0.25251568,0.19333072,0.08946052,0.1470058,0.2169556,0.2058974,0.03903952,0.23449672,0.10132696,0.317422,0.0336294,0.90253988,1.76946144,1.29659016,0.4207498,0.37752328,2.37044864,0.14542172,0.4767296,0.816605,0.9017428,1.045066,NA,4.739,NA,NA,11.55507937,NA,NA,NA,NA,NA,NA,NA,2.751003769,2.466296959,2.128911588,98.1384615384615,38.4142857142857,26.695652173913,NA,NA,NA,NA,NA,NA,NA,NA,"0.037","0.006",0.841440887,NA,NA,NA,NA,NA,NA,19.597916668,324.3,6.47,NA,75,NA,"V1796",14.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
